date,Open,High,Low,Close,Adj. Close,Volume
2021-01-07 07:56:00,778.36,778.66,778.25,778.64,778.64,7897.0
2021-01-07 07:57:00,778.79,779.0,778.7,778.7,778.7,12328.0
2021-01-07 07:58:00,778.7,778.85,778.7,778.85,778.85,2263.0
2021-01-07 07:59:00,778.85,779.0,778.57,778.85,778.85,12173.0
2021-01-07 08:00:00,778.85,778.85,778.5,778.5,778.5,7414.0
2021-01-07 08:01:00,776.0358,778.88,775.0,778.38,778.38,70443.0
2021-01-07 08:02:00,778.55,778.75,778.2,778.5,778.5,8120.0
2021-01-07 08:03:00,778.32,778.55,778.1,778.5,778.5,7095.0
2021-01-07 08:04:00,778.13,778.33,778.13,778.33,778.33,4038.0
2021-01-07 08:05:00,778.32,778.32,778.25,778.3,778.3,4096.0
2021-01-07 08:06:00,778.14,778.25,778.14,778.22,778.22,2192.0
2021-01-07 08:07:00,778.21,778.26,777.79,777.79,777.79,11470.0
2021-01-07 08:08:00,777.89,778.08,777.89,778.0,778.0,4373.0
2021-01-07 08:09:00,777.96,778.0,777.77,778.0,778.0,4633.0
2021-01-07 08:10:00,777.95,778.3,777.95,778.3,778.3,4621.0
2021-01-07 08:11:00,778.15,778.15,777.99,777.99,777.99,3561.0
2021-01-07 08:12:00,777.99,778.0,777.52,777.6,777.6,5626.0
2021-01-07 08:13:00,777.6,777.6,776.8,777.0,777.0,14722.0
2021-01-07 08:14:00,776.9002,777.31,776.89,777.31,777.31,4825.0
2021-01-07 08:15:00,777.5,777.5,776.87,776.87,776.87,4669.0
2021-01-07 08:16:00,776.75,777.03,776.5,776.85,776.85,6531.0
2021-01-07 08:17:00,777.0,777.0,777.0,777.0,777.0,2103.0
2021-01-07 08:18:00,777.3,777.3,776.85,777.0,777.0,7992.0
2021-01-07 08:19:00,776.9,777.0,776.75,776.8,776.8,2188.0
2021-01-07 08:20:00,776.75,776.75,776.52,776.69,776.69,2767.0
2021-01-07 08:21:00,776.7,776.99,776.7,776.94,776.94,2215.0
2021-01-07 08:22:00,776.99,777.63,776.99,777.63,777.63,5989.0
2021-01-07 08:23:00,777.47,777.47,777.47,777.47,777.47,1361.0
2021-01-07 08:24:00,777.59,777.6,777.49,777.5,777.5,2580.0
2021-01-07 08:25:00,777.22,777.77,777.22,777.6,777.6,3697.0
2021-01-07 08:26:00,777.85,777.85,777.85,777.85,777.85,1295.0
2021-01-07 08:27:00,777.95,778.0,777.6,777.6002,777.6002,5285.0
2021-01-07 08:28:00,777.6,777.6,777.3,777.3502,777.3502,13000.0
2021-01-07 08:29:00,777.35,777.35,776.59,776.6,776.6,6001.0
2021-01-07 08:30:00,776.6998,777.0,776.5,776.5,776.5,5659.0
2021-01-07 08:31:00,776.52,776.52,776.52,776.52,776.52,1096.0
2021-01-07 08:32:00,776.75,776.76,776.3,776.3,776.3,4000.0
2021-01-07 08:33:00,776.17,776.84,776.17,776.5,776.5,8865.0
2021-01-07 08:34:00,776.62,776.66,776.5,776.52,776.52,2969.0
2021-01-07 08:35:00,776.53,776.9,776.53,776.9,776.9,1592.0
2021-01-07 08:36:00,776.85,776.98,776.85,776.85,776.85,1463.0
2021-01-07 08:37:00,776.9,776.9,776.5,776.82,776.82,3113.0
2021-01-07 08:38:00,776.88,776.8998,776.88,776.8998,776.8998,1490.0
2021-01-07 08:39:00,776.7601,777.11,776.7501,777.11,777.11,4386.0
2021-01-07 08:40:00,777.1,777.49,777.0,777.3,777.3,1889.0
2021-01-07 08:41:00,777.47,777.5,776.99,776.99,776.99,5306.0
2021-01-07 08:42:00,776.68,776.88,776.51,776.66,776.66,7712.0
2021-01-07 08:43:00,776.7699,776.97,776.7699,776.97,776.97,2065.0
2021-01-07 08:44:00,776.52,776.52,776.52,776.52,776.52,789.0
2021-01-07 08:45:00,776.99,777.0,776.99,777.0,777.0,837.0
2021-01-07 08:46:00,776.7,776.91,776.63,776.91,776.91,1974.0
2021-01-07 08:47:00,776.89,776.89,776.4,776.4,776.4,3807.0
2021-01-07 08:48:00,776.36,776.5,776.36,776.5,776.5,1566.0
2021-01-07 08:49:00,776.4,776.5,775.94,776.0,776.0,10171.0
2021-01-07 08:50:00,776.0,776.0001,776.0,776.0001,776.0001,1655.0
2021-01-07 08:51:00,776.05,776.2,776.0,776.0,776.0,3220.0
2021-01-07 08:52:00,776.0,776.0,775.46,775.46,775.46,4287.0
2021-01-07 08:53:00,775.14,775.77,775.1,775.23,775.23,3477.0
2021-01-07 08:54:00,775.5,775.5,775.0,775.0,775.0,10922.0
2021-01-07 08:55:00,774.5,774.5,774.22,774.4,774.4,8562.0
2021-01-07 08:56:00,774.47,775.0,774.3,774.9999,774.9999,9342.0
2021-01-07 08:57:00,774.98,775.0,774.71,775.0,775.0,3168.0
2021-01-07 08:58:00,775.0,775.0,774.63,775.0,775.0,3352.0
2021-01-07 08:59:00,775.0,775.5,774.8,775.5,775.5,6644.0
2021-01-07 09:00:00,775.15,775.49,774.53,774.53,774.53,5246.0
2021-01-07 09:01:00,774.53,774.53,773.38,774.13,774.13,15699.0
2021-01-07 09:02:00,773.56,774.99,773.31,774.99,774.99,12640.0
2021-01-07 09:03:00,775.0,775.44,774.49,775.38,775.38,10767.0
2021-01-07 09:04:00,775.19,775.51,775.0,775.51,775.51,7573.0
2021-01-07 09:05:00,775.75,776.0,775.5,776.0,776.0,10659.0
2021-01-07 09:06:00,776.1002,776.47,775.7,775.7,775.7,7300.0
2021-01-07 09:07:00,775.84,775.91,775.0,775.0,775.0,6412.0
2021-01-07 09:08:00,774.89,774.89,774.12,774.12,774.12,4361.0
2021-01-07 09:09:00,774.5,774.53,774.18,774.23,774.23,6034.0
2021-01-07 09:10:00,774.23,774.77,774.23,774.77,774.77,3331.0
2021-01-07 09:11:00,774.77,775.5,774.77,775.5,775.5,3856.0
2021-01-07 09:12:00,775.49,775.49,775.02,775.43,775.43,2318.0
2021-01-07 09:13:00,775.46,775.46,774.78,775.23,775.23,4406.0
2021-01-07 09:14:00,775.43,775.6,775.23,775.25,775.25,6706.0
2021-01-07 09:15:00,775.23,775.85,775.23,775.85,775.85,7422.0
2021-01-07 09:16:00,775.88,776.03,775.88,776.03,776.03,4939.0
2021-01-07 09:17:00,776.2,776.5,776.1,776.5,776.5,5025.0
2021-01-07 09:18:00,776.56,776.87,776.2,776.2,776.2,6801.0
2021-01-07 09:19:00,776.0,776.2,776.0,776.2,776.2,1960.0
2021-01-07 09:20:00,776.19,776.19,776.0,776.0,776.0,4469.0
2021-01-07 09:21:00,776.0,776.5,775.99,776.1,776.1,7532.0
2021-01-07 09:22:00,776.17,776.2,775.8,776.2,776.2,6386.0
2021-01-07 09:23:00,776.2,776.5,776.2,776.2,776.2,4172.0
2021-01-07 09:24:00,776.35,776.35,776.1,776.1,776.1,2989.0
2021-01-07 09:25:00,776.2,776.3,776.0,776.0,776.0,3657.0
2021-01-07 09:26:00,776.18,776.35,776.0,776.01,776.01,6710.0
2021-01-07 09:27:00,776.06,776.06,775.8,775.8,775.8,4938.0
2021-01-07 09:28:00,775.75,775.75,775.52,775.52,775.52,4250.0
2021-01-07 09:29:00,775.98,778.5,775.98,778.5,778.5,47196.0
2021-01-07 09:30:00,778.49,778.49,777.0,778.05,778.05,11700.0
2021-01-07 09:31:00,777.63,779.99,776.03,776.66,776.66,598153.0
2021-01-07 09:32:00,776.66,777.7,775.2,776.25,776.25,236797.0
2021-01-07 09:33:00,776.3591,778.6,775.9735,778.25,778.25,197305.0
2021-01-07 09:34:00,778.33,779.5,776.5,778.3728,778.3728,234080.0
2021-01-07 09:35:00,778.3583,779.7497,778.07,779.2,779.2,249610.0
2021-01-07 09:36:00,779.28,781.0,779.28,780.54,780.54,390740.0
2021-01-07 09:37:00,780.61,785.64,780.495,785.2243,785.2243,518725.0
2021-01-07 09:38:00,785.2055,787.9899,784.74,785.3428,785.3428,407911.0
2021-01-07 09:39:00,785.44,786.0,784.6018,785.0,785.0,249781.0
2021-01-07 09:40:00,784.892,787.4499,784.892,786.44,786.44,219273.0
2021-01-07 09:41:00,786.75,789.85,786.4524,789.1401,789.1401,347709.0
2021-01-07 09:42:00,789.15,789.6587,787.41,788.8356,788.8356,254231.0
2021-01-07 09:43:00,788.9232,790.12,788.54,789.3452,789.3452,429330.0
2021-01-07 09:44:00,789.5,792.93,789.105,792.1957,792.1957,386011.0
2021-01-07 09:45:00,792.1212,792.8952,791.0,792.77,792.77,317996.0
2021-01-07 09:46:00,792.49,792.77,790.08,790.16,790.16,284846.0
2021-01-07 09:47:00,790.12,790.56,787.56,787.92,787.92,335889.0
2021-01-07 09:48:00,787.7038,787.8999,786.2,787.31,787.31,287844.0
2021-01-07 09:49:00,787.58,789.44,787.58,787.8552,787.8552,217599.0
2021-01-07 09:50:00,787.8788,787.8788,785.6,786.0394,786.0394,208494.0
2021-01-07 09:51:00,786.0,786.99,785.01,785.0201,785.0201,198957.0
2021-01-07 09:52:00,785.22,787.23,785.01,786.7075,786.7075,183538.0
2021-01-07 09:53:00,786.71,787.5,785.17,787.2594,787.2594,139256.0
2021-01-07 09:54:00,787.4799,789.3599,787.3169,789.3592,789.3592,206047.0
2021-01-07 09:55:00,789.36,789.86,788.51,789.0,789.0,165188.0
2021-01-07 09:56:00,789.0,790.93,786.02,786.5696,786.5696,231605.0
2021-01-07 09:57:00,786.585,788.3377,786.03,788.1464,788.1464,125545.0
2021-01-07 09:58:00,788.0285,788.145,787.0,787.855,787.855,82223.0
2021-01-07 09:59:00,787.715,789.6,787.715,788.6113,788.6113,92473.0
2021-01-07 10:00:00,788.6175,788.6175,786.52,786.57,786.57,104074.0
2021-01-07 10:01:00,786.9,787.795,785.8,787.795,787.795,162718.0
2021-01-07 10:02:00,787.68,788.81,787.3648,787.3648,787.3648,105060.0
2021-01-07 10:03:00,787.5703,788.43,787.12,788.2631,788.2631,74376.0
2021-01-07 10:04:00,788.13,790.79,787.86,790.225,790.225,193156.0
2021-01-07 10:05:00,790.2345,792.0,790.0303,791.5569,791.5569,254224.0
2021-01-07 10:06:00,791.665,793.9699,791.1406,793.26,793.26,273254.0
2021-01-07 10:07:00,793.36,793.36,791.1001,793.0002,793.0002,171302.0
2021-01-07 10:08:00,793.0,794.01,790.35,792.1116,792.1116,278039.0
2021-01-07 10:09:00,792.3046,792.87,791.29,792.41,792.41,112823.0
2021-01-07 10:10:00,792.5369,793.6699,791.5331,791.9653,791.9653,149878.0
2021-01-07 10:11:00,792.02,792.98,790.65,790.85,790.85,125255.0
2021-01-07 10:12:00,790.8836,791.8,790.57,791.25,791.25,104013.0
2021-01-07 10:13:00,791.325,792.2,789.32,789.4197,789.4197,180982.0
2021-01-07 10:14:00,789.4376,789.44,787.12,787.23,787.23,176699.0
2021-01-07 10:15:00,787.52,790.495,787.52,788.5478,788.5478,187453.0
2021-01-07 10:16:00,788.7676,789.49,788.19,788.665,788.665,108265.0
2021-01-07 10:17:00,788.74,789.78,787.5106,787.7751,787.7751,121046.0
2021-01-07 10:18:00,788.06,789.0,786.5,788.6129,788.6129,156114.0
2021-01-07 10:19:00,788.72,788.73,787.16,787.7522,787.7522,65217.0
2021-01-07 10:20:00,787.7571,788.4,786.7,787.3999,787.3999,97956.0
2021-01-07 10:21:00,787.2495,790.41,787.01,789.905,789.905,189206.0
2021-01-07 10:22:00,789.83,792.49,789.83,791.9531,791.9531,191910.0
2021-01-07 10:23:00,791.8517,792.15,790.1006,790.5,790.5,113904.0
2021-01-07 10:24:00,790.51,791.68,790.42,791.6,791.6,82298.0
2021-01-07 10:25:00,791.3111,792.38,790.974,792.115,792.115,112773.0
2021-01-07 10:26:00,792.1,792.75,790.65,791.7532,791.7532,104661.0
2021-01-07 10:27:00,791.6412,791.8676,790.25,790.85,790.85,86132.0
2021-01-07 10:28:00,790.8201,791.0499,789.65,790.3759,790.3759,98887.0
2021-01-07 10:29:00,790.3,790.54,788.6793,789.0,789.0,98298.0
2021-01-07 10:30:00,789.2,790.0,788.68,788.91,788.91,70338.0
2021-01-07 10:31:00,788.91,789.78,788.81,789.355,789.355,52820.0
2021-01-07 10:32:00,789.4999,791.6199,789.111,791.4101,791.4101,110028.0
2021-01-07 10:33:00,791.6199,795.0,791.3601,792.8515,792.8515,248707.0
2021-01-07 10:34:00,792.94,793.48,791.15,791.29,791.29,161459.0
2021-01-07 10:35:00,791.51,793.24,791.05,792.92,792.92,114506.0
2021-01-07 10:36:00,792.925,794.59,792.6239,794.1141,794.1141,231515.0
2021-01-07 10:37:00,793.93,794.328,792.6,793.5467,793.5467,98819.0
2021-01-07 10:38:00,793.5,793.8699,792.53,793.42,793.42,81260.0
2021-01-07 10:39:00,793.4,795.85,793.2,795.6962,795.6962,310643.0
2021-01-07 10:40:00,795.7072,795.94,794.5203,795.565,795.565,195837.0
2021-01-07 10:41:00,795.58,796.85,794.37,796.2462,796.2462,234745.0
2021-01-07 10:42:00,796.3042,797.0,796.0,796.6995,796.6995,184660.0
2021-01-07 10:43:00,796.41,796.88,794.48,794.69,794.69,191138.0
2021-01-07 10:44:00,794.71,795.88,794.6201,795.15,795.15,104810.0
2021-01-07 10:45:00,795.1247,796.4899,794.98,795.65,795.65,117573.0
2021-01-07 10:46:00,795.79,797.07,795.16,795.659,795.659,170522.0
2021-01-07 10:47:00,795.5402,796.9865,795.5402,796.769,796.769,141124.0
2021-01-07 10:48:00,796.6722,797.75,796.0,796.94,796.94,224600.0
2021-01-07 10:49:00,796.96,797.95,796.51,797.7347,797.7347,132915.0
2021-01-07 10:50:00,797.7982,798.17,796.47,797.2201,797.2201,225245.0
2021-01-07 10:51:00,797.36,798.4,796.4,797.81,797.81,176586.0
2021-01-07 10:52:00,797.6,798.8,797.5001,798.6,798.6,146538.0
2021-01-07 10:53:00,798.6005,799.0,798.0,798.9866,798.9866,200300.0
2021-01-07 10:54:00,799.0,799.67,798.61,798.65,798.65,215187.0
2021-01-07 10:55:00,798.6361,799.79,798.62,799.4959,799.4959,184089.0
2021-01-07 10:56:00,799.34,801.0,796.5,797.475,797.475,797895.0
2021-01-07 10:57:00,797.2,797.97,796.06,796.44,796.44,314057.0
2021-01-07 10:58:00,796.586,796.8,795.5,796.0001,796.0001,228688.0
2021-01-07 10:59:00,796.135,797.13,795.9,796.8387,796.8387,159477.0
2021-01-07 11:00:00,796.98,797.46,796.67,797.24,797.24,121166.0
2021-01-07 11:01:00,797.24,798.75,797.24,798.675,798.675,183515.0
2021-01-07 11:02:00,798.5901,799.49,798.46,799.3,799.3,148737.0
2021-01-07 11:03:00,799.44,799.49,798.18,798.78,798.78,106713.0
2021-01-07 11:04:00,798.5,799.1699,797.585,798.9065,798.9065,137413.0
2021-01-07 11:05:00,798.97,799.89,798.5,799.19,799.19,130806.0
2021-01-07 11:06:00,799.0301,799.3398,797.4,797.6,797.6,103470.0
2021-01-07 11:07:00,797.47,798.53,797.42,798.46,798.46,69660.0
2021-01-07 11:08:00,798.546,799.5,798.01,799.2188,799.2188,127570.0
2021-01-07 11:09:00,799.295,800.0,799.24,800.0,800.0,195156.0
2021-01-07 11:10:00,800.0,800.4994,797.37,799.2,799.2,240183.0
2021-01-07 11:11:00,798.59,799.98,798.5801,799.8879,799.8879,125493.0
2021-01-07 11:12:00,799.9535,801.94,798.68,799.7144,799.7144,413646.0
2021-01-07 11:13:00,799.5,799.6951,798.01,798.5,798.5,131399.0
2021-01-07 11:14:00,798.5312,799.5,797.95,799.2704,799.2704,88926.0
2021-01-07 11:15:00,799.2229,799.32,797.8,798.8776,798.8776,126042.0
2021-01-07 11:16:00,798.838,800.5,798.7,799.82,799.82,168755.0
2021-01-07 11:17:00,799.83,801.5,799.81,801.2112,801.2112,163039.0
2021-01-07 11:18:00,801.23,802.62,801.0,802.5,802.5,225169.0
2021-01-07 11:19:00,802.5,802.92,800.45,801.68,801.68,271629.0
2021-01-07 11:20:00,801.5089,801.99,800.91,801.5208,801.5208,145075.0
2021-01-07 11:21:00,801.5889,802.8,801.52,802.75,802.75,143589.0
2021-01-07 11:22:00,802.6936,803.7972,802.3,803.74,803.74,253726.0
2021-01-07 11:23:00,803.6524,807.45,803.5,803.92,803.92,259872.0
2021-01-07 11:24:00,804.0053,805.95,803.81,805.56,805.56,257017.0
2021-01-07 11:25:00,805.56,807.6,805.12,806.51,806.51,248703.0
2021-01-07 11:26:00,806.41,807.1598,804.6914,805.305,805.305,195661.0
2021-01-07 11:27:00,805.295,808.69,805.11,808.5252,808.5252,262544.0
2021-01-07 11:28:00,808.5604,811.61,806.321,806.52,806.52,246568.0
2021-01-07 11:29:00,806.585,807.2121,806.0,806.05,806.05,177628.0
2021-01-07 11:30:00,806.05,807.79,805.7,807.44,807.44,171917.0
2021-01-07 11:31:00,807.4461,808.077,805.71,805.9485,805.9485,187615.0
2021-01-07 11:32:00,806.13,806.13,804.31,805.2571,805.2571,193380.0
2021-01-07 11:33:00,805.325,806.7,805.263,806.7,806.7,125007.0
2021-01-07 11:34:00,806.6758,807.3174,804.52,805.44,805.44,135472.0
2021-01-07 11:35:00,805.53,805.71,804.3,804.54,804.54,110943.0
2021-01-07 11:36:00,804.63,805.4499,803.66,804.142,804.142,125490.0
2021-01-07 11:37:00,804.01,804.33,803.2,803.46,803.46,123906.0
2021-01-07 11:38:00,803.545,803.5899,802.71,803.1917,803.1917,125628.0
2021-01-07 11:39:00,803.01,804.16,802.8,803.9462,803.9462,149021.0
2021-01-07 11:40:00,804.054,806.0,803.79,805.2501,805.2501,155290.0
2021-01-07 11:41:00,805.3666,805.58,803.0,803.0028,803.0028,115275.0
2021-01-07 11:42:00,803.122,803.122,801.06,801.88,801.88,251062.0
2021-01-07 11:43:00,801.89,803.8,801.713,802.16,802.16,148243.0
2021-01-07 11:44:00,802.32,803.2,801.75,802.9059,802.9059,89458.0
2021-01-07 11:45:00,803.0,804.29,802.4488,803.663,803.663,143219.0
2021-01-07 11:46:00,803.79,804.52,803.33,803.86,803.86,90365.0
2021-01-07 11:47:00,803.78,804.0,801.5,802.09,802.09,94414.0
2021-01-07 11:48:00,802.1613,803.5,802.06,803.4659,803.4659,58182.0
2021-01-07 11:49:00,803.5,803.5916,802.1,802.75,802.75,48551.0
2021-01-07 11:50:00,802.9,803.84,802.5086,803.84,803.84,53551.0
2021-01-07 11:51:00,803.84,804.99,802.6501,803.4999,803.4999,112401.0
2021-01-07 11:52:00,803.4208,803.89,802.33,802.745,802.745,55404.0
2021-01-07 11:53:00,802.85,802.9,801.84,801.9066,801.9066,65344.0
2021-01-07 11:54:00,801.9068,803.29,801.28,802.945,802.945,91843.0
2021-01-07 11:55:00,802.82,802.945,801.35,801.74,801.74,60170.0
2021-01-07 11:56:00,801.8804,802.46,799.28,799.92,799.92,185852.0
2021-01-07 11:57:00,799.915,800.13,799.1,799.5701,799.5701,121867.0
2021-01-07 11:58:00,799.705,800.2356,799.02,799.96,799.96,90633.0
2021-01-07 11:59:00,799.9207,800.07,799.56,799.56,799.56,86223.0
2021-01-07 12:00:00,799.56,799.7217,797.73,798.3062,798.3062,161296.0
2021-01-07 12:01:00,798.47,800.0,798.2801,799.5,799.5,128595.0
2021-01-07 12:02:00,799.4136,800.0,799.1983,799.905,799.905,83234.0
2021-01-07 12:03:00,799.9044,800.31,799.4401,799.6488,799.6488,80033.0
2021-01-07 12:04:00,799.6,801.49,799.3,801.49,801.49,85924.0
2021-01-07 12:05:00,801.15,802.796,801.0,802.79,802.79,131294.0
2021-01-07 12:06:00,802.6963,802.8,802.2101,802.525,802.525,73194.0
2021-01-07 12:07:00,802.5185,802.8,801.05,801.2825,801.2825,84727.0
2021-01-07 12:08:00,801.3599,801.8129,799.0,799.9,799.9,95024.0
2021-01-07 12:09:00,799.99,801.44,799.81,801.183,801.183,76722.0
2021-01-07 12:10:00,800.99,801.4185,800.44,800.54,800.54,43925.0
2021-01-07 12:11:00,800.52,800.52,799.55,799.6101,799.6101,54212.0
2021-01-07 12:12:00,799.705,800.5408,799.6291,800.354,800.354,31371.0
2021-01-07 12:13:00,800.1601,801.98,800.1601,801.465,801.465,73408.0
2021-01-07 12:14:00,801.5092,802.47,800.7701,800.9715,800.9715,93355.0
2021-01-07 12:15:00,800.83,801.05,799.22,799.5931,799.5931,80434.0
2021-01-07 12:16:00,799.48,801.71,799.11,801.485,801.485,80205.0
2021-01-07 12:17:00,801.67,801.99,800.07,801.0,801.0,68542.0
2021-01-07 12:18:00,800.8972,800.8972,799.9,800.6799,800.6799,52022.0
2021-01-07 12:19:00,800.5,801.23,800.49,800.5,800.5,42608.0
2021-01-07 12:20:00,800.49,800.49,798.8201,800.025,800.025,103255.0
2021-01-07 12:21:00,799.9393,800.1099,799.5,799.7,799.7,39151.0
2021-01-07 12:22:00,799.97,800.9036,799.97,800.9036,800.9036,57318.0
2021-01-07 12:23:00,800.9219,801.5,800.75,800.97,800.97,77471.0
2021-01-07 12:24:00,800.88,801.3973,800.75,801.03,801.03,37924.0
2021-01-07 12:25:00,801.04,801.99,800.51,801.5204,801.5204,64415.0
2021-01-07 12:26:00,801.42,801.4799,800.7,801.0,801.0,42197.0
2021-01-07 12:27:00,800.82,800.9049,799.01,799.8337,799.8337,82707.0
2021-01-07 12:28:00,799.75,800.3326,799.7217,799.85,799.85,28439.0
2021-01-07 12:29:00,800.03,800.5,799.0,800.05,800.05,71148.0
2021-01-07 12:30:00,800.215,800.6,799.6878,799.8122,799.8122,34396.0
2021-01-07 12:31:00,800.09,800.54,799.18,800.3,800.3,53143.0
2021-01-07 12:32:00,800.377,800.5418,799.8,800.0,800.0,41596.0
2021-01-07 12:33:00,800.0518,800.99,799.63,800.8801,800.8801,52110.0
2021-01-07 12:34:00,800.7645,800.98,800.2801,800.41,800.41,31614.0
2021-01-07 12:35:00,800.6013,801.64,800.24,801.64,801.64,71482.0
2021-01-07 12:36:00,801.5599,801.5599,799.68,800.0,800.0,81672.0
2021-01-07 12:37:00,800.0,800.0,798.85,799.426,799.426,93321.0
2021-01-07 12:38:00,799.6445,800.0,799.27,799.65,799.65,63079.0
2021-01-07 12:39:00,799.5,799.94,799.2,799.9,799.9,45962.0
2021-01-07 12:40:00,799.8154,800.1,799.4883,799.845,799.845,48801.0
2021-01-07 12:41:00,800.0,800.02,798.69,799.6899,799.6899,51419.0
2021-01-07 12:42:00,799.635,800.0,799.39,799.74,799.74,91794.0
2021-01-07 12:43:00,799.74,800.74,799.3506,799.82,799.82,108159.0
2021-01-07 12:44:00,799.8867,800.07,799.2097,799.595,799.595,64109.0
2021-01-07 12:45:00,799.702,799.702,798.0,798.71,798.71,108256.0
2021-01-07 12:46:00,798.8144,799.59,798.8144,799.236,799.236,59601.0
2021-01-07 12:47:00,799.35,800.0,799.29,799.84,799.84,47876.0
2021-01-07 12:48:00,799.8319,799.8319,799.275,799.31,799.31,34190.0
2021-01-07 12:49:00,799.39,800.9,798.84,799.3555,799.3555,104674.0
2021-01-07 12:50:00,799.3,799.608,799.1006,799.5,799.5,32736.0
2021-01-07 12:51:00,799.55,799.89,798.73,799.755,799.755,48360.0
2021-01-07 12:52:00,799.6767,800.46,799.36,799.6,799.6,73698.0
2021-01-07 12:53:00,799.8726,800.05,798.78,799.1309,799.1309,77507.0
2021-01-07 12:54:00,799.055,799.9,798.73,799.88,799.88,40927.0
2021-01-07 12:55:00,799.95,799.95,799.34,799.95,799.95,31925.0
2021-01-07 12:56:00,799.82,800.0,799.56,799.73,799.73,31673.0
2021-01-07 12:57:00,799.7764,799.9,799.17,799.17,799.17,27101.0
2021-01-07 12:58:00,799.25,799.65,798.99,799.65,799.65,33865.0
2021-01-07 12:59:00,799.6,799.89,799.3001,799.395,799.395,30178.0
2021-01-07 13:00:00,799.37,799.455,798.8,798.9,798.9,48159.0
2021-01-07 13:01:00,798.98,799.49,798.98,799.3775,799.3775,28679.0
2021-01-07 13:02:00,799.3,799.59,799.3,799.414,799.414,29601.0
2021-01-07 13:03:00,799.48,799.8,799.38,799.7586,799.7586,30486.0
2021-01-07 13:04:00,799.765,799.9408,799.1,799.855,799.855,55229.0
2021-01-07 13:05:00,799.83,800.71,799.21,799.74,799.74,134315.0
2021-01-07 13:06:00,799.6422,799.8136,796.23,797.11,797.11,196082.0
2021-01-07 13:07:00,797.045,798.0799,796.73,796.85,796.85,68367.0
2021-01-07 13:08:00,797.05,797.8,796.41,796.72,796.72,71903.0
2021-01-07 13:09:00,796.72,797.08,796.12,796.14,796.14,60696.0
2021-01-07 13:10:00,796.14,796.32,795.31,795.88,795.88,147386.0
2021-01-07 13:11:00,795.77,797.41,795.62,797.225,797.225,106049.0
2021-01-07 13:12:00,797.31,797.41,796.6,797.1849,797.1849,62084.0
2021-01-07 13:13:00,797.21,797.36,796.6,796.9227,796.9227,43634.0
2021-01-07 13:14:00,796.885,797.5,796.63,797.4,797.4,48537.0
2021-01-07 13:15:00,797.41,798.6,797.1,798.6,798.6,72336.0
2021-01-07 13:16:00,798.615,798.8,798.3501,798.65,798.65,57399.0
2021-01-07 13:17:00,798.75,799.37,798.19,799.25,799.25,72805.0
2021-01-07 13:18:00,799.2811,799.983,799.1602,799.7006,799.7006,106126.0
2021-01-07 13:19:00,799.6442,800.54,799.51,800.27,800.27,82403.0
2021-01-07 13:20:00,800.27,800.27,798.89,799.7099,799.7099,154508.0
2021-01-07 13:21:00,799.574,799.6952,799.24,799.44,799.44,37758.0
2021-01-07 13:22:00,799.38,799.99,799.37,799.8,799.8,33073.0
2021-01-07 13:23:00,799.76,799.837,798.8065,799.165,799.165,42473.0
2021-01-07 13:24:00,799.25,799.9,799.0303,799.2401,799.2401,34751.0
2021-01-07 13:25:00,799.25,799.87,799.25,799.78,799.78,22305.0
2021-01-07 13:26:00,799.775,800.0,799.5553,799.87,799.87,45477.0
2021-01-07 13:27:00,799.88,800.42,799.51,799.56,799.56,65790.0
2021-01-07 13:28:00,799.73,799.805,799.0,799.0986,799.0986,39075.0
2021-01-07 13:29:00,799.13,799.75,799.06,799.555,799.555,29874.0
2021-01-07 13:30:00,799.72,799.95,799.56,799.56,799.56,29562.0
2021-01-07 13:31:00,799.705,799.93,799.46,799.748,799.748,83605.0
2021-01-07 13:32:00,799.95,804.0,799.8,803.85,803.85,272098.0
2021-01-07 13:33:00,803.98,804.01,803.5,803.8621,803.8621,107408.0
2021-01-07 13:34:00,803.7885,803.97,803.11,803.7558,803.7558,64426.0
2021-01-07 13:35:00,803.8366,805.0,803.27,804.7807,804.7807,121057.0
2021-01-07 13:36:00,804.7974,805.7,804.41,804.88,804.88,185529.0
2021-01-07 13:37:00,804.935,805.14,802.6,803.2742,803.2742,89324.0
2021-01-07 13:38:00,803.29,804.5,803.18,804.4,804.4,81698.0
2021-01-07 13:39:00,804.31,804.84,803.411,803.45,803.45,60216.0
2021-01-07 13:40:00,803.525,803.8758,803.34,803.6,803.6,47964.0
2021-01-07 13:41:00,803.5557,804.75,803.4,804.65,804.65,71922.0
2021-01-07 13:42:00,804.65,804.66,803.5,804.42,804.42,48863.0
2021-01-07 13:43:00,804.5411,804.69,803.9295,804.23,804.23,28390.0
2021-01-07 13:44:00,804.265,804.27,803.74,803.92,803.92,31452.0
2021-01-07 13:45:00,803.915,804.22,803.6431,803.76,803.76,29992.0
2021-01-07 13:46:00,803.72,803.9037,803.325,803.75,803.75,39858.0
2021-01-07 13:47:00,803.73,803.89,803.11,803.3,803.3,44725.0
2021-01-07 13:48:00,803.2975,804.25,803.14,804.1025,804.1025,41301.0
2021-01-07 13:49:00,804.1,804.15,803.22,803.29,803.29,36156.0
2021-01-07 13:50:00,803.5316,803.59,801.21,801.8958,801.8958,113942.0
2021-01-07 13:51:00,801.8331,802.63,801.21,802.54,802.54,59352.0
