date,Open,High,Low,Close,Adj. Close,Volume
2021-01-06 15:14:00,129.84,129.94,129.77,129.9032,129.9032,14537.0
2021-01-06 15:15:00,129.88,129.92,129.785,129.79,129.79,9493.0
2021-01-06 15:16:00,129.79,129.845,129.77,129.78,129.78,11097.0
2021-01-06 15:17:00,129.79,129.805,129.66,129.68,129.68,16932.0
2021-01-06 15:18:00,129.67,129.7,129.565,129.59,129.59,11725.0
2021-01-06 15:19:00,129.57,129.65,129.55,129.65,129.65,10352.0
2021-01-06 15:20:00,129.65,129.755,129.65,129.755,129.755,13101.0
2021-01-06 15:21:00,129.75,129.9,129.74,129.86,129.86,28053.0
2021-01-06 15:22:00,129.88,129.88,129.56,129.56,129.56,21063.0
2021-01-06 15:23:00,129.54,129.54,129.36,129.42,129.42,11713.0
2021-01-06 15:24:00,129.44,129.465,129.34,129.36,129.36,15577.0
2021-01-06 15:25:00,129.35,129.39,129.22,129.25,129.25,13808.0
2021-01-06 15:26:00,129.2,129.33,129.11,129.29,129.29,21307.0
2021-01-06 15:27:00,129.295,129.45,129.29,129.41,129.41,13328.0
2021-01-06 15:28:00,129.39,129.6,129.39,129.6,129.6,18553.0
2021-01-06 15:29:00,129.56,129.725,129.55,129.685,129.685,15149.0
2021-01-06 15:30:00,129.66,129.7054,129.51,129.51,129.51,14152.0
2021-01-06 15:31:00,129.51,129.64,129.46,129.47,129.47,22008.0
2021-01-06 15:32:00,129.4899,129.5,129.36,129.41,129.41,10922.0
2021-01-06 15:33:00,129.4,129.4,129.245,129.36,129.36,12516.0
2021-01-06 15:34:00,129.34,129.49,129.32,129.42,129.42,11555.0
2021-01-06 15:35:00,129.44,129.58,129.44,129.54,129.54,28605.0
2021-01-06 15:36:00,129.55,129.55,129.28,129.29,129.29,20972.0
2021-01-06 15:37:00,129.275,129.31,129.19,129.28,129.28,18631.0
2021-01-06 15:38:00,129.32,129.5,129.32,129.405,129.405,23711.0
2021-01-06 15:39:00,129.42,129.44,129.28,129.37,129.37,13820.0
2021-01-06 15:40:00,129.36,129.39,129.23,129.345,129.345,19492.0
2021-01-06 15:41:00,129.345,129.37,129.28,129.36,129.36,18991.0
2021-01-06 15:42:00,129.375,129.485,129.36,129.43,129.43,21875.0
2021-01-06 15:43:00,129.43,129.51,129.415,129.42,129.42,14689.0
2021-01-06 15:44:00,129.435,129.62,129.4016,129.6119,129.6119,23195.0
2021-01-06 15:45:00,129.63,129.6587,129.49,129.59,129.59,16177.0
2021-01-06 15:46:00,129.62,129.65,129.3501,129.375,129.375,24044.0
2021-01-06 15:47:00,129.38,129.4501,129.34,129.45,129.45,16818.0
2021-01-06 15:48:00,129.46,129.49,129.35,129.41,129.41,16065.0
2021-01-06 15:49:00,129.4,129.4686,129.375,129.46,129.46,16477.0
2021-01-06 15:50:00,129.465,129.66,129.42,129.59,129.59,28253.0
2021-01-06 15:51:00,129.54,129.575,129.35,129.37,129.37,36593.0
2021-01-06 15:52:00,129.35,129.35,129.2,129.27,129.27,27875.0
2021-01-06 15:53:00,129.27,129.27,129.07,129.07,129.07,29898.0
2021-01-06 15:54:00,129.09,129.26,129.06,129.25,129.25,24895.0
2021-01-06 15:55:00,129.25,129.57,129.25,129.46,129.46,43143.0
2021-01-06 15:56:00,129.48,129.48,129.34,129.39,129.39,45064.0
2021-01-06 15:57:00,129.4,129.411,129.19,129.3,129.3,56920.0
2021-01-06 15:58:00,129.295,129.52,129.2821,129.49,129.49,53968.0
2021-01-06 15:59:00,129.49,129.69,129.35,129.45,129.45,79957.0
2021-01-06 16:00:00,129.45,129.5,129.27,129.28,129.28,105063.0
2021-01-06 16:01:00,129.29,129.29,129.29,129.29,129.29,112400.0
2021-01-06 16:02:00,129.29,129.29,129.29,129.29,129.29,1607.0
2021-01-06 16:03:00,129.01,129.29,129.01,129.29,129.29,1284.0
2021-01-06 16:04:00,129.29,129.29,129.29,129.29,129.29,16944.0
2021-01-06 16:05:00,129.29,129.29,129.29,129.29,129.29,18625.0
2021-01-06 16:11:00,129.2641,129.2641,129.2641,129.2641,129.2641,1292.0
2021-01-06 16:22:00,129.02,129.3,129.02,129.3,129.3,1900.0
2021-01-06 16:25:00,129.3,129.3,129.3,129.3,129.3,834.0
2021-01-06 16:28:00,129.29,129.29,129.29,129.29,129.29,12604.0
2021-01-06 16:32:00,129.31,129.31,129.31,129.31,129.31,301.0
2021-01-06 16:33:00,129.55,129.55,129.5,129.5,129.5,714.0
2021-01-06 16:36:00,129.9,129.96,129.9,129.96,129.96,1316.0
2021-01-06 16:51:00,129.52,129.52,129.52,129.52,129.52,552.0
2021-01-06 16:53:00,129.52,129.52,129.52,129.52,129.52,234.0
2021-01-06 16:54:00,129.3,129.3,129.3,129.3,129.3,105.0
2021-01-06 17:08:00,129.31,129.31,129.31,129.31,129.31,850.0
2021-01-06 17:11:00,129.5,129.5,129.5,129.5,129.5,143.0
2021-01-06 17:28:00,129.3196,129.3196,129.3196,129.3196,129.3196,100.0
2021-01-06 17:38:00,129.57,129.57,129.57,129.57,129.57,123.0
2021-01-06 18:19:00,129.31,129.31,129.31,129.31,129.31,300.0
2021-01-06 18:23:00,129.57,129.57,129.57,129.57,129.57,170.0
2021-01-06 18:52:00,129.57,129.57,129.57,129.57,129.57,587.0
2021-01-06 19:14:00,129.57,129.57,129.57,129.57,129.57,199.0
2021-01-06 19:19:00,129.57,129.57,129.57,129.57,129.57,1000.0
2021-01-06 19:32:00,129.57,129.57,129.57,129.57,129.57,344.0
2021-01-06 19:47:00,129.72,129.72,129.72,129.72,129.72,188.0
2021-01-07 06:57:00,129.37,129.37,129.31,129.31,129.31,374.0
2021-01-07 07:01:00,129.51,129.51,129.5,129.5,129.5,678.0
2021-01-07 07:32:00,129.75,129.75,129.75,129.75,129.75,357.0
2021-01-07 08:01:00,129.75,130.0,129.6,129.75,129.75,10596.0
2021-01-07 08:04:00,130.0,130.0,130.0,130.0,130.0,102.0
2021-01-07 08:07:00,129.75,129.75,129.75,129.75,129.75,1445.0
2021-01-07 08:09:00,129.7902,129.99,129.7902,129.99,129.99,350.0
2021-01-07 08:28:00,130.02,130.02,130.0,130.0,130.0,500.0
2021-01-07 08:32:00,130.0,130.01,130.0,130.01,130.01,634.0
2021-01-07 08:39:00,130.25,130.25,130.25,130.25,130.25,103.0
2021-01-07 08:43:00,130.23,130.25,130.23,130.25,130.25,691.0
2021-01-07 08:44:00,130.25,130.25,130.25,130.25,130.25,392.0
2021-01-07 08:49:00,130.27,130.27,130.27,130.27,130.27,220.0
2021-01-07 08:51:00,130.27,130.27,130.27,130.27,130.27,331.0
2021-01-07 08:52:00,130.1,130.1,130.1,130.1,130.1,310.0
2021-01-07 09:02:00,130.2,130.2,130.2,130.2,130.2,537.0
2021-01-07 09:03:00,130.2,130.2,130.2,130.2,130.2,115.0
2021-01-07 09:06:00,130.47,130.47,130.47,130.47,130.47,102.0
2021-01-07 09:09:00,130.47,130.47,130.47,130.47,130.47,200.0
2021-01-07 09:12:00,130.22,130.22,130.22,130.22,130.22,212.0
2021-01-07 09:30:00,130.47,130.47,130.47,130.47,130.47,111.0
2021-01-07 09:31:00,130.04,130.31,129.81,130.31,130.31,254361.0
2021-01-07 09:32:00,130.3,130.46,130.26,130.45,130.45,7875.0
2021-01-07 09:33:00,130.39,130.41,130.12,130.39,130.39,9642.0
2021-01-07 09:34:00,130.41,130.45,129.78,129.91,129.91,20245.0
2021-01-07 09:35:00,129.83,130.23,129.78,130.015,130.015,13880.0
2021-01-07 09:36:00,130.05,130.05,129.44,129.485,129.485,17046.0
2021-01-07 09:37:00,129.485,129.6584,129.44,129.6148,129.6148,22336.0
2021-01-07 09:38:00,129.65,129.78,129.56,129.75,129.75,6905.0
2021-01-07 09:39:00,129.63,129.69,129.44,129.61,129.61,8840.0
2021-01-07 09:40:00,129.56,129.73,129.51,129.5753,129.5753,8275.0
2021-01-07 09:41:00,129.6,129.67,129.3892,129.3892,129.3892,30058.0
2021-01-07 09:42:00,129.33,129.4079,129.18,129.23,129.23,14772.0
2021-01-07 09:43:00,129.19,129.2755,128.95,129.2755,129.2755,20370.0
2021-01-07 09:44:00,129.27,129.45,129.1281,129.1281,129.1281,18078.0
2021-01-07 09:45:00,129.16,129.2599,128.94,128.94,128.94,15024.0
2021-01-07 09:46:00,128.96,129.21,128.9571,129.1852,129.1852,19469.0
2021-01-07 09:47:00,129.1,129.25,128.78,128.909,128.909,32777.0
2021-01-07 09:48:00,128.81,128.835,128.7,128.76,128.76,13079.0
2021-01-07 09:49:00,128.74,128.78,128.6337,128.7,128.7,11943.0
2021-01-07 09:50:00,128.67,128.942,128.65,128.905,128.905,12938.0
2021-01-07 09:51:00,128.91,128.96,128.66,128.7,128.7,24302.0
2021-01-07 09:52:00,128.74,128.8273,128.655,128.69,128.69,13918.0
2021-01-07 09:53:00,128.641,128.6843,128.42,128.4984,128.4984,14131.0
2021-01-07 09:54:00,128.47,128.47,128.26,128.38,128.38,22276.0
2021-01-07 09:55:00,128.4,128.44,128.35,128.39,128.39,8730.0
2021-01-07 09:56:00,128.35,128.602,128.35,128.5301,128.5301,20270.0
2021-01-07 09:57:00,128.565,128.86,128.51,128.86,128.86,32595.0
2021-01-07 09:58:00,128.845,129.1,128.845,129.0,129.0,27989.0
2021-01-07 09:59:00,129.01,129.13,128.98,129.12,129.12,13055.0
2021-01-07 10:00:00,129.08,129.34,129.08,129.34,129.34,10506.0
2021-01-07 10:01:00,129.27,129.5,129.22,129.42,129.42,25787.0
2021-01-07 10:02:00,129.34,129.51,129.31,129.46,129.46,17727.0
2021-01-07 10:03:00,129.48,129.51,129.2,129.24,129.24,46461.0
2021-01-07 10:04:00,129.2,129.46,129.2,129.3636,129.3636,12990.0
2021-01-07 10:05:00,129.3016,129.5,129.23,129.3,129.3,23533.0
2021-01-07 10:06:00,129.29,129.445,129.29,129.44,129.44,7475.0
2021-01-07 10:07:00,129.44,129.445,129.23,129.38,129.38,10152.0
2021-01-07 10:08:00,129.35,129.35,129.2,129.2517,129.2517,4496.0
2021-01-07 10:09:00,129.29,129.34,129.2,129.28,129.28,3517.0
2021-01-07 10:10:00,129.24,129.26,129.2031,129.2365,129.2365,5270.0
2021-01-07 10:11:00,129.23,129.3596,129.22,129.3596,129.3596,7740.0
2021-01-07 10:12:00,129.3575,129.47,129.3575,129.45,129.45,6982.0
2021-01-07 10:13:00,129.45,129.45,129.25,129.31,129.31,10605.0
2021-01-07 10:14:00,129.3,129.42,129.3,129.37,129.37,10286.0
2021-01-07 10:15:00,129.37,129.45,129.27,129.44,129.44,7748.0
2021-01-07 10:16:00,129.46,129.5838,129.46,129.535,129.535,8799.0
2021-01-07 10:17:00,129.535,129.6,129.52,129.5544,129.5544,15935.0
2021-01-07 10:18:00,129.55,129.82,129.55,129.8102,129.8102,19617.0
2021-01-07 10:19:00,129.79,129.89,129.72,129.72,129.72,11494.0
2021-01-07 10:20:00,129.71,129.88,129.71,129.8221,129.8221,8601.0
2021-01-07 10:21:00,129.84,129.8903,129.79,129.8,129.8,8362.0
2021-01-07 10:22:00,129.815,129.815,129.71,129.755,129.755,11737.0
2021-01-07 10:23:00,129.755,129.78,129.67,129.67,129.67,10163.0
2021-01-07 10:24:00,129.67,129.8,129.64,129.785,129.785,12249.0
2021-01-07 10:25:00,129.78,129.93,129.78,129.8,129.8,14097.0
2021-01-07 10:26:00,129.82,129.9,129.75,129.8101,129.8101,10254.0
2021-01-07 10:27:00,129.855,129.9,129.78,129.7961,129.7961,13586.0
2021-01-07 10:28:00,129.8089,129.82,129.685,129.71,129.71,10291.0
2021-01-07 10:29:00,129.7026,129.8,129.6875,129.77,129.77,11612.0
2021-01-07 10:30:00,129.775,129.91,129.77,129.89,129.89,7616.0
2021-01-07 10:31:00,129.86,129.86,129.7503,129.84,129.84,6410.0
2021-01-07 10:32:00,129.83,129.94,129.82,129.89,129.89,11031.0
2021-01-07 10:33:00,129.875,129.93,129.84,129.865,129.865,6050.0
2021-01-07 10:34:00,129.89,129.94,129.8469,129.8469,129.8469,5764.0
2021-01-07 10:35:00,129.84,129.95,129.84,129.91,129.91,8877.0
2021-01-07 10:36:00,129.91,130.0,129.91,129.945,129.945,12934.0
2021-01-07 10:37:00,129.96,130.07,129.96,130.04,130.04,17594.0
2021-01-07 10:38:00,130.0212,130.13,130.01,130.0909,130.0909,13014.0
2021-01-07 10:39:00,130.1199,130.21,129.98,130.11,130.11,16790.0
2021-01-07 10:40:00,130.1,130.1,129.97,130.01,130.01,6120.0
2021-01-07 10:41:00,129.99,130.1,129.98,130.005,130.005,9636.0
2021-01-07 10:42:00,130.02,130.09,129.955,129.955,129.955,11413.0
2021-01-07 10:43:00,129.98,129.98,129.885,129.97,129.97,10780.0
2021-01-07 10:44:00,130.0,130.03,129.94,129.99,129.99,5673.0
2021-01-07 10:45:00,129.9501,130.0115,129.87,129.8861,129.8861,9265.0
2021-01-07 10:46:00,129.92,130.03,129.92,130.0,130.0,6298.0
2021-01-07 10:47:00,129.97,130.18,129.97,130.18,130.18,10451.0
2021-01-07 10:48:00,130.12,130.16,130.09,130.12,130.12,8417.0
2021-01-07 10:49:00,130.095,130.14,130.07,130.1,130.1,8248.0
2021-01-07 10:50:00,130.085,130.169,130.0701,130.169,130.169,11423.0
2021-01-07 10:51:00,130.14,130.14,130.02,130.0634,130.0634,5856.0
2021-01-07 10:52:00,130.02,130.02,129.83,129.83,129.83,9214.0
2021-01-07 10:53:00,129.8051,129.89,129.77,129.89,129.89,11240.0
2021-01-07 10:54:00,129.92,130.0,129.876,129.93,129.93,9413.0
2021-01-07 10:55:00,129.86,129.9399,129.78,129.8386,129.8386,14149.0
2021-01-07 10:56:00,129.87,129.87,129.77,129.855,129.855,6083.0
2021-01-07 10:57:00,129.82,129.85,129.7327,129.74,129.74,5624.0
2021-01-07 10:58:00,129.775,129.81,129.74,129.74,129.74,8442.0
2021-01-07 10:59:00,129.72,129.81,129.72,129.73,129.73,4696.0
2021-01-07 11:00:00,129.72,129.83,129.695,129.83,129.83,8825.0
2021-01-07 11:01:00,129.85,129.85,129.685,129.73,129.73,13753.0
2021-01-07 11:02:00,129.7323,129.9,129.72,129.835,129.835,4685.0
2021-01-07 11:03:00,129.84,129.84,129.76,129.8,129.8,5898.0
2021-01-07 11:04:00,129.8,129.9098,129.8,129.8658,129.8658,8685.0
2021-01-07 11:05:00,129.89,129.96,129.86,129.95,129.95,6226.0
2021-01-07 11:06:00,129.92,129.92,129.795,129.8602,129.8602,6382.0
2021-01-07 11:07:00,129.86,129.88,129.7,129.78,129.78,7594.0
2021-01-07 11:08:00,129.7533,129.7533,129.66,129.75,129.75,5067.0
2021-01-07 11:09:00,129.69,129.79,129.66,129.7182,129.7182,7907.0
2021-01-07 11:10:00,129.74,129.84,129.69,129.69,129.69,16962.0
2021-01-07 11:11:00,129.6903,129.72,129.57,129.63,129.63,7073.0
2021-01-07 11:12:00,129.5885,129.67,129.57,129.61,129.61,12207.0
2021-01-07 11:13:00,129.57,129.67,129.55,129.63,129.63,8684.0
2021-01-07 11:14:00,129.6172,129.66,129.59,129.6003,129.6003,5951.0
2021-01-07 11:15:00,129.603,129.603,129.46,129.535,129.535,5932.0
2021-01-07 11:16:00,129.53,129.57,129.49,129.55,129.55,7720.0
2021-01-07 11:17:00,129.595,129.62,129.595,129.62,129.62,1818.0
2021-01-07 11:18:00,129.62,129.62,129.5296,129.5379,129.5379,3085.0
2021-01-07 11:19:00,129.56,129.58,129.51,129.54,129.54,4404.0
2021-01-07 11:20:00,129.52,129.61,129.52,129.6,129.6,5340.0
2021-01-07 11:21:00,129.61,129.7251,129.57,129.69,129.69,5805.0
2021-01-07 11:22:00,129.6829,129.72,129.68,129.72,129.72,3438.0
2021-01-07 11:23:00,129.74,129.76,129.7,129.7,129.7,2519.0
2021-01-07 11:24:00,129.72,129.76,129.72,129.72,129.72,2845.0
2021-01-07 11:25:00,129.7,129.78,129.67,129.71,129.71,11352.0
2021-01-07 11:26:00,129.71,129.71,129.6727,129.685,129.685,3996.0
2021-01-07 11:27:00,129.685,129.69,129.4644,129.54,129.54,23223.0
2021-01-07 11:28:00,129.52,129.54,129.45,129.45,129.45,5893.0
2021-01-07 11:29:00,129.4699,129.47,129.42,129.455,129.455,7627.0
2021-01-07 11:30:00,129.4264,129.4351,129.33,129.38,129.38,6490.0
2021-01-07 11:31:00,129.36,129.4,129.34,129.36,129.36,6585.0
2021-01-07 11:32:00,129.34,129.38,129.34,129.37,129.37,10627.0
2021-01-07 11:33:00,129.3558,129.4105,129.3558,129.4,129.4,8702.0
2021-01-07 11:34:00,129.4,129.4137,129.34,129.365,129.365,5529.0
2021-01-07 11:35:00,129.34,129.34,129.28,129.29,129.29,7545.0
2021-01-07 11:36:00,129.28,129.29,129.22,129.25,129.25,7336.0
2021-01-07 11:37:00,129.25,129.3033,129.1985,129.1985,129.1985,8011.0
2021-01-07 11:38:00,129.19,129.198,129.11,129.16,129.16,17565.0
2021-01-07 11:39:00,129.13,129.22,129.13,129.145,129.145,3965.0
2021-01-07 11:40:00,129.14,129.28,129.14,129.28,129.28,8592.0
2021-01-07 11:41:00,129.27,129.42,129.25,129.27,129.27,12623.0
2021-01-07 11:42:00,129.31,129.484,129.31,129.4747,129.4747,4564.0
2021-01-07 11:43:00,129.485,129.485,129.39,129.42,129.42,5315.0
2021-01-07 11:44:00,129.45,129.45,129.33,129.3945,129.3945,5742.0
2021-01-07 11:45:00,129.388,129.46,129.3731,129.4,129.4,7986.0
2021-01-07 11:46:00,129.3838,129.4033,129.305,129.325,129.325,6392.0
2021-01-07 11:47:00,129.36,129.49,129.36,129.4899,129.4899,7589.0
2021-01-07 11:48:00,129.4714,129.54,129.45,129.54,129.54,5935.0
2021-01-07 11:49:00,129.5,129.54,129.43,129.43,129.43,4367.0
2021-01-07 11:50:00,129.45,129.45,129.35,129.3636,129.3636,10357.0
2021-01-07 11:51:00,129.35,129.38,129.3,129.3,129.3,5870.0
2021-01-07 11:52:00,129.26,129.3,129.2431,129.2431,129.2431,4074.0
2021-01-07 11:53:00,129.23,129.23,129.17,129.18,129.18,4174.0
2021-01-07 11:54:00,129.16,129.2,129.16,129.19,129.19,5388.0
2021-01-07 11:55:00,129.2,129.2,129.16,129.165,129.165,4135.0
2021-01-07 11:56:00,129.1835,129.1835,129.1313,129.14,129.14,9522.0
2021-01-07 11:57:00,129.14,129.15,129.0878,129.095,129.095,4758.0
2021-01-07 11:58:00,129.1,129.11,129.06,129.11,129.11,9759.0
2021-01-07 11:59:00,129.1409,129.1471,129.1,129.13,129.13,3080.0
2021-01-07 12:00:00,129.13,129.19,129.12,129.19,129.19,4209.0
2021-01-07 12:01:00,129.18,129.24,129.17,129.2216,129.2216,4132.0
2021-01-07 12:02:00,129.2,129.22,129.1601,129.197,129.197,5799.0
2021-01-07 12:03:00,129.18,129.18,129.12,129.15,129.15,3626.0
2021-01-07 12:04:00,129.161,129.2,129.16,129.2,129.2,5274.0
2021-01-07 12:05:00,129.18,129.19,129.09,129.13,129.13,6412.0
2021-01-07 12:06:00,129.115,129.115,129.09,129.095,129.095,3336.0
2021-01-07 12:07:00,129.1,129.17,129.09,129.17,129.17,8041.0
2021-01-07 12:08:00,129.14,129.2078,129.12,129.2078,129.2078,10233.0
2021-01-07 12:09:00,129.2,129.24,129.1995,129.1995,129.1995,2625.0
2021-01-07 12:10:00,129.2,129.25,129.14,129.2421,129.2421,11873.0
2021-01-07 12:11:00,129.27,129.27,129.16,129.16,129.16,4381.0
2021-01-07 12:12:00,129.16,129.17,129.11,129.11,129.11,8094.0
2021-01-07 12:13:00,129.11,129.1397,129.075,129.125,129.125,6560.0
2021-01-07 12:14:00,129.13,129.15,129.11,129.115,129.115,2910.0
2021-01-07 12:15:00,129.11,129.15,129.08,129.13,129.13,9842.0
2021-01-07 12:16:00,129.15,129.2,129.1345,129.18,129.18,6046.0
2021-01-07 12:17:00,129.1938,129.2,129.12,129.13,129.13,8409.0
2021-01-07 12:18:00,129.125,129.13,129.08,129.08,129.08,13676.0
2021-01-07 12:19:00,129.06,129.065,128.99,129.02,129.02,10967.0
2021-01-07 12:20:00,129.04,129.11,129.026,129.06,129.06,7002.0
2021-01-07 12:21:00,129.09,129.09,129.02,129.09,129.09,5724.0
2021-01-07 12:22:00,129.09,129.1,128.985,129.0,129.0,6469.0
2021-01-07 12:23:00,128.98,128.99,128.9501,128.98,128.98,3963.0
2021-01-07 12:24:00,128.99,128.995,128.9499,128.95,128.95,5760.0
2021-01-07 12:25:00,128.93,128.94,128.92,128.92,128.92,3258.0
2021-01-07 12:26:00,128.93,128.93,128.88,128.92,128.92,5431.0
2021-01-07 12:27:00,128.93,129.0,128.9242,128.98,128.98,5044.0
2021-01-07 12:28:00,128.98,129.005,128.97,128.99,128.99,5372.0
2021-01-07 12:29:00,128.9899,129.0058,128.945,129.0058,129.0058,2989.0
2021-01-07 12:30:00,128.98,129.01,128.98,128.985,128.985,4767.0
2021-01-07 12:31:00,128.97,129.07,128.97,129.03,129.03,6305.0
2021-01-07 12:32:00,129.05,129.19,129.05,129.1743,129.1743,14261.0
2021-01-07 12:33:00,129.2,129.22,129.16,129.1717,129.1717,5275.0
2021-01-07 12:34:00,129.16,129.16,129.1,129.1,129.1,4638.0
2021-01-07 12:35:00,129.1,129.16,129.1,129.1503,129.1503,5848.0
2021-01-07 12:36:00,129.15,129.17,129.12,129.15,129.15,5002.0
2021-01-07 12:37:00,129.1712,129.23,129.14,129.18,129.18,7472.0
2021-01-07 12:38:00,129.19,129.21,129.1601,129.1855,129.1855,6306.0
2021-01-07 12:39:00,129.1819,129.1859,129.02,129.04,129.04,11648.0
2021-01-07 12:40:00,129.02,129.09,129.02,129.06,129.06,6945.0
2021-01-07 12:41:00,129.05,129.1218,129.05,129.08,129.08,5716.0
2021-01-07 12:42:00,129.07,129.11,129.05,129.06,129.06,5469.0
2021-01-07 12:43:00,129.075,129.12,129.075,129.12,129.12,3980.0
2021-01-07 12:44:00,129.12,129.15,129.1,129.125,129.125,7738.0
2021-01-07 12:45:00,129.129,129.16,129.1126,129.14,129.14,7072.0
2021-01-07 12:46:00,129.16,129.2,129.14,129.2,129.2,7956.0
2021-01-07 12:47:00,129.19,129.19,129.13,129.17,129.17,11386.0
2021-01-07 12:48:00,129.15,129.21,129.15,129.18,129.18,7567.0
2021-01-07 12:49:00,129.1756,129.2,129.1694,129.2,129.2,7764.0
2021-01-07 12:50:00,129.19,129.23,129.19,129.19,129.19,3618.0
2021-01-07 12:51:00,129.21,129.285,129.2011,129.285,129.285,8367.0
2021-01-07 12:52:00,129.29,129.3492,129.28,129.32,129.32,8268.0
2021-01-07 12:53:00,129.33,129.37,129.33,129.35,129.35,4227.0
2021-01-07 12:54:00,129.37,129.42,129.37,129.4,129.4,2738.0
2021-01-07 12:55:00,129.39,129.395,129.3604,129.3604,129.3604,2727.0
2021-01-07 12:56:00,129.365,129.38,129.3336,129.3336,129.3336,7059.0
2021-01-07 12:57:00,129.335,129.365,129.31,129.365,129.365,6749.0
2021-01-07 12:58:00,129.345,129.3648,129.32,129.3648,129.3648,3424.0
2021-01-07 12:59:00,129.34,129.3999,129.34,129.37,129.37,3974.0
2021-01-07 13:00:00,129.36,129.44,129.35,129.39,129.39,4606.0
2021-01-07 13:01:00,129.43,129.45,129.42,129.45,129.45,4863.0
2021-01-07 13:02:00,129.457,129.52,129.457,129.52,129.52,5788.0
2021-01-07 13:03:00,129.54,129.58,129.516,129.52,129.52,7247.0
2021-01-07 13:04:00,129.5395,129.54,129.515,129.515,129.515,4577.0
2021-01-07 13:05:00,129.515,129.53,129.48,129.51,129.51,11219.0
2021-01-07 13:06:00,129.49,129.58,129.47,129.48,129.48,12504.0
2021-01-07 13:07:00,129.46,129.51,129.44,129.49,129.49,9417.0
2021-01-07 13:08:00,129.49,129.56,129.4,129.4,129.4,12223.0
2021-01-07 13:09:00,129.39,129.39,129.31,129.31,129.31,15979.0
2021-01-07 13:10:00,129.33,129.3599,129.21,129.24,129.24,8137.0
2021-01-07 13:11:00,129.225,129.26,129.22,129.23,129.23,3648.0
2021-01-07 13:12:00,129.23,129.23,129.15,129.16,129.16,5847.0
2021-01-07 13:13:00,129.14,129.198,129.13,129.1925,129.1925,3921.0
2021-01-07 13:14:00,129.175,129.21,129.175,129.18,129.18,2359.0
2021-01-07 13:15:00,129.2,129.22,129.175,129.21,129.21,4392.0
2021-01-07 13:16:00,129.225,129.27,129.225,129.27,129.27,1987.0
2021-01-07 13:17:00,129.26,129.28,129.24,129.26,129.26,2819.0
2021-01-07 13:18:00,129.28,129.33,129.265,129.33,129.33,2813.0
2021-01-07 13:19:00,129.36,129.39,129.33,129.33,129.33,4547.0
2021-01-07 13:20:00,129.33,129.34,129.28,129.32,129.32,7631.0
2021-01-07 13:21:00,129.29,129.33,129.26,129.26,129.26,3145.0
2021-01-07 13:22:00,129.255,129.255,129.2252,129.2252,129.2252,1934.0
2021-01-07 13:23:00,129.2,129.2,129.15,129.15,129.15,2228.0
2021-01-07 13:24:00,129.15,129.16,129.12,129.16,129.16,6198.0
2021-01-07 13:25:00,129.16,129.18,129.15,129.176,129.176,2923.0
2021-01-07 13:26:00,129.15,129.1538,129.11,129.11,129.11,2182.0
2021-01-07 13:27:00,129.13,129.13,129.08,129.08,129.08,5269.0
2021-01-07 13:28:00,129.0744,129.0931,129.06,129.075,129.075,3693.0
2021-01-07 13:29:00,129.06,129.096,129.03,129.096,129.096,3474.0
2021-01-07 13:30:00,129.09,129.1,129.03,129.06,129.06,3116.0
2021-01-07 13:31:00,129.085,129.15,129.08,129.13,129.13,6565.0
2021-01-07 13:32:00,129.16,129.16,129.1448,129.15,129.15,6925.0
2021-01-07 13:33:00,129.15,129.15,129.13,129.145,129.145,4377.0
2021-01-07 13:34:00,129.13,129.15,129.08,129.095,129.095,5512.0
2021-01-07 13:35:00,129.095,129.0955,129.07,129.09,129.09,3516.0
2021-01-07 13:36:00,129.085,129.18,129.085,129.14,129.14,5528.0
2021-01-07 13:37:00,129.14,129.17,129.14,129.17,129.17,3061.0
2021-01-07 13:38:00,129.17,129.17,129.14,129.15,129.15,2814.0
2021-01-07 13:39:00,129.1618,129.18,129.16,129.16,129.16,2593.0
2021-01-07 13:40:00,129.16,129.215,129.12,129.215,129.215,6874.0
