date,Open,High,Low,Close,Adj. Close,Volume
2021-01-06 18:22:00,374.38,374.5,374.38,374.5,374.5,4411.0
2021-01-06 18:23:00,374.39,374.41,374.2,374.4,374.4,5750.0
2021-01-06 18:24:00,374.41,374.45,374.41,374.45,374.45,1112.0
2021-01-06 18:26:00,374.45,374.45,374.43,374.43,374.43,1590.0
2021-01-06 18:28:00,374.33,374.38,374.33,374.35,374.35,14999.0
2021-01-06 18:29:00,374.35,374.36,374.34,374.36,374.36,9825.0
2021-01-06 18:30:00,374.46,374.51,374.46,374.51,374.51,751.0
2021-01-06 18:31:00,374.43,374.44,374.39,374.44,374.44,603.0
2021-01-06 18:34:00,374.44,374.44,374.25,374.25,374.25,5585.0
2021-01-06 18:35:00,374.24,374.3,374.15,374.2,374.2,4938.0
2021-01-06 18:36:00,374.27,374.38,374.25,374.38,374.38,9530.0
2021-01-06 18:37:00,374.38,374.38,374.38,374.38,374.38,1120.0
2021-01-06 18:38:00,374.33,374.38,374.33,374.38,374.38,1265.0
2021-01-06 18:39:00,374.34,374.36,374.32,374.36,374.36,1860.0
2021-01-06 18:40:00,374.25,374.25,374.25,374.25,374.25,200.0
2021-01-06 18:41:00,374.25,374.25,374.19,374.24,374.24,9733.0
2021-01-06 18:42:00,374.25,374.33,374.25,374.33,374.33,1125.0
2021-01-06 18:43:00,374.33,374.37,374.33,374.34,374.34,1009.0
2021-01-06 18:44:00,374.3,374.3,374.3,374.3,374.3,302.0
2021-01-06 18:45:00,374.23,374.23,374.19,374.22,374.22,4550.0
2021-01-06 18:46:00,374.3,374.37,374.3,374.37,374.37,246.0
2021-01-06 18:47:00,374.37,374.38,374.3,374.35,374.35,8215.0
2021-01-06 18:48:00,374.35,374.43,374.35,374.4,374.4,3826.0
2021-01-06 18:49:00,374.45,374.66,374.45,374.58,374.58,15620.0
2021-01-06 18:50:00,374.66,374.66,374.6301,374.6301,374.6301,979.0
2021-01-06 18:51:00,374.68,374.69,374.55,374.55,374.55,13303.0
2021-01-06 18:52:00,374.5,374.53,374.46,374.46,374.46,11721.0
2021-01-06 18:53:00,374.52,374.52,374.52,374.52,374.52,301.0
2021-01-06 18:54:00,374.49,374.49,374.49,374.49,374.49,301.0
2021-01-06 18:55:00,374.52,374.52,374.5,374.5,374.5,501.0
2021-01-06 18:56:00,374.52,374.52,374.46,374.47,374.47,973.0
2021-01-06 18:57:00,374.42,374.42,374.42,374.42,374.42,215.0
2021-01-06 18:58:00,374.47,374.47,374.47,374.47,374.47,854.0
2021-01-06 18:59:00,374.49,374.5,374.49,374.5,374.5,5007.0
2021-01-06 19:00:00,374.5,374.59,374.47,374.47,374.47,1552.0
2021-01-06 19:01:00,374.4,374.45,374.35,374.42,374.42,2635.0
2021-01-06 19:02:00,374.42,374.55,374.42,374.55,374.55,301.0
2021-01-06 19:03:00,374.5,374.53,374.5,374.53,374.53,501.0
2021-01-06 19:04:00,374.5,374.5,374.43,374.45,374.45,2824.0
2021-01-06 19:05:00,374.4,374.41,374.4,374.41,374.41,898.0
2021-01-06 19:06:00,374.44,374.44,374.38,374.38,374.38,3201.0
2021-01-06 19:07:00,374.41,374.41,374.3,374.3,374.3,6896.0
2021-01-06 19:08:00,374.33,374.33,374.25,374.33,374.33,11901.0
2021-01-06 19:09:00,374.25,374.25,374.25,374.25,374.25,403.0
2021-01-06 19:10:00,374.29,374.29,374.04,374.04,374.04,29376.0
2021-01-06 19:11:00,374.05,374.13,373.95,374.13,374.13,30771.0
2021-01-06 19:12:00,374.01,374.01,374.01,374.01,374.01,582.0
2021-01-06 19:13:00,374.18,374.18,374.16,374.16,374.16,630.0
2021-01-06 19:14:00,374.16,374.16,374.16,374.16,374.16,340.0
2021-01-06 19:15:00,374.01,374.01,373.86,373.95,373.95,34292.0
2021-01-06 19:16:00,373.95,373.99,373.93,373.94,373.94,7330.0
2021-01-06 19:17:00,374.04,374.04,373.8,373.81,373.81,13465.0
2021-01-06 19:18:00,373.87,373.9,373.84,373.89,373.89,11242.0
2021-01-06 19:19:00,373.85,374.01,373.85,374.01,374.01,1620.0
2021-01-06 19:20:00,374.1,374.11,374.1,374.11,374.11,1044.0
2021-01-06 19:21:00,374.09,374.09,374.06,374.08,374.08,1057.0
2021-01-06 19:22:00,374.11,374.11,373.97,373.97,373.97,1420.0
2021-01-06 19:23:00,373.96,373.96,373.96,373.96,373.96,1968.0
2021-01-06 19:24:00,373.94,373.98,373.89,373.98,373.98,4159.0
2021-01-06 19:25:00,373.85,373.9,373.81,373.83,373.83,13361.0
2021-01-06 19:26:00,373.95,373.95,373.86,373.86,373.86,1050.0
2021-01-06 19:27:00,373.88,374.01,373.88,374.01,374.01,24663.0
2021-01-06 19:28:00,374.01,374.09,374.01,374.09,374.09,5063.0
2021-01-06 19:29:00,374.08,374.08,373.94,373.94,373.94,2073.0
2021-01-06 19:30:00,373.96,374.04,373.96,374.04,374.04,3323.0
2021-01-06 19:31:00,374.06,374.15,374.06,374.13,374.13,2045.0
2021-01-06 19:33:00,374.08,374.1,374.08,374.1,374.1,435.0
2021-01-06 19:35:00,374.25,374.25,374.2,374.2,374.2,1163.0
2021-01-06 19:36:00,374.26,374.26,374.22,374.22,374.22,3825.0
2021-01-06 19:37:00,374.24,374.24,374.2,374.2,374.2,3449.0
2021-01-06 19:38:00,374.19,374.33,374.19,374.33,374.33,6312.0
2021-01-06 19:39:00,374.3,374.32,374.26,374.26,374.26,15946.0
2021-01-06 19:40:00,374.26,374.26,374.25,374.26,374.26,21248.0
2021-01-06 19:41:00,374.22,374.24,374.22,374.24,374.24,320.0
2021-01-06 19:42:00,374.22,374.25,374.22,374.25,374.25,649.0
2021-01-06 19:43:00,374.23,374.23,374.22,374.22,374.22,859.0
2021-01-06 19:44:00,374.23,374.23,374.2,374.23,374.23,549.0
2021-01-06 19:45:00,374.28,374.28,374.27,374.27,374.27,2326.0
2021-01-06 19:46:00,374.24,374.31,374.24,374.31,374.31,5469.0
2021-01-06 19:47:00,374.32,374.37,374.31,374.31,374.31,1646.0
2021-01-06 19:48:00,374.3699,374.39,374.35,374.39,374.39,1983.0
2021-01-06 19:49:00,374.4,374.53,374.4,374.53,374.53,31215.0
2021-01-06 19:50:00,374.53,374.66,374.53,374.6,374.6,5953.0
2021-01-06 19:51:00,374.63,374.81,374.63,374.81,374.81,6675.0
2021-01-06 19:52:00,374.8,374.87,374.8,374.85,374.85,3911.0
2021-01-06 19:53:00,374.85,374.9,374.85,374.89,374.89,1407.0
2021-01-06 19:54:00,374.85,374.95,374.8001,374.95,374.95,1964.0
2021-01-06 19:55:00,374.93,374.95,374.9,374.95,374.95,2985.0
2021-01-06 19:56:00,374.95,374.99,374.93,374.96,374.96,25389.0
2021-01-06 19:57:00,374.9,374.98,374.9,374.97,374.97,4854.0
2021-01-06 19:58:00,374.98,375.0,374.9,374.92,374.92,10470.0
2021-01-06 19:59:00,374.92,374.99,374.9,374.99,374.99,11515.0
2021-01-06 20:00:00,374.98,375.01,374.98,375.0,375.0,16772.0
2021-01-07 04:01:00,375.77,375.8,375.74,375.76,375.76,13018.0
2021-01-07 04:02:00,375.71,375.71,375.45,375.45,375.45,5321.0
2021-01-07 04:03:00,375.48,375.48,375.3,375.4,375.4,4080.0
2021-01-07 04:05:00,375.6,375.6,375.57,375.57,375.57,384.0
2021-01-07 04:07:00,375.87,375.87,375.87,375.87,375.87,663.0
2021-01-07 04:09:00,375.97,376.0,375.97,376.0,376.0,762.0
2021-01-07 04:10:00,376.02,376.02,376.02,376.02,376.02,1154.0
2021-01-07 04:11:00,375.94,375.94,375.89,375.89,375.89,400.0
2021-01-07 04:12:00,375.83,375.83,375.83,375.83,375.83,145.0
2021-01-07 04:13:00,375.7,375.71,375.65,375.65,375.65,1361.0
2021-01-07 04:15:00,375.64,375.64,375.64,375.64,375.64,100.0
2021-01-07 04:16:00,375.67,375.67,375.67,375.67,375.67,113.0
2021-01-07 04:18:00,375.74,375.74,375.74,375.74,375.74,231.0
2021-01-07 04:22:00,375.54,375.57,375.54,375.57,375.57,425.0
2021-01-07 04:24:00,375.62,375.62,375.62,375.62,375.62,500.0
2021-01-07 04:27:00,375.68,375.72,375.68,375.72,375.72,300.0
2021-01-07 04:28:00,375.67,375.67,375.67,375.67,375.67,1116.0
2021-01-07 04:29:00,375.6,375.65,375.6,375.65,375.65,2175.0
2021-01-07 04:30:00,375.67,375.68,375.67,375.67,375.67,1550.0
2021-01-07 04:33:00,375.25,375.3,375.24,375.3,375.3,1570.0
2021-01-07 04:34:00,375.37,375.37,375.33,375.33,375.33,1120.0
2021-01-07 04:35:00,375.33,375.33,375.3,375.3,375.3,1015.0
2021-01-07 04:36:00,375.35,375.35,375.35,375.35,375.35,400.0
2021-01-07 04:38:00,375.33,375.33,375.33,375.33,375.33,352.0
2021-01-07 04:39:00,375.06,375.18,375.02,375.18,375.18,1365.0
2021-01-07 04:40:00,375.25,375.25,375.25,375.25,375.25,505.0
2021-01-07 04:41:00,375.01,375.01,375.01,375.01,375.01,200.0
2021-01-07 04:42:00,375.1,375.21,375.1,375.18,375.18,1015.0
2021-01-07 04:43:00,375.13,375.13,375.09,375.09,375.09,715.0
2021-01-07 04:46:00,375.0,375.0,374.9,374.9,374.9,658.0
2021-01-07 04:47:00,374.81,374.81,374.81,374.81,374.81,530.0
2021-01-07 04:48:00,374.91,374.91,374.9,374.9,374.9,4005.0
2021-01-07 04:51:00,375.11,375.11,375.08,375.08,375.08,641.0
2021-01-07 04:55:00,375.13,375.13,375.13,375.13,375.13,200.0
2021-01-07 04:58:00,375.29,375.29,375.29,375.29,375.29,120.0
2021-01-07 04:59:00,375.33,375.33,375.33,375.33,375.33,203.0
2021-01-07 05:00:00,375.26,375.31,375.26,375.31,375.31,1900.0
2021-01-07 05:10:00,375.19,375.19,375.19,375.19,375.19,100.0
2021-01-07 05:19:00,375.51,375.51,375.51,375.51,375.51,100.0
2021-01-07 05:23:00,375.39,375.39,375.39,375.39,375.39,525.0
2021-01-07 05:24:00,375.39,375.42,375.39,375.42,375.42,1000.0
2021-01-07 05:25:00,375.36,375.36,375.21,375.21,375.21,1686.0
2021-01-07 05:26:00,375.0,375.0,375.0,375.0,375.0,336.0
2021-01-07 05:28:00,375.36,375.36,375.36,375.36,375.36,130.0
2021-01-07 05:29:00,375.22,375.22,375.22,375.22,375.22,150.0
2021-01-07 05:30:00,375.22,375.28,375.22,375.28,375.28,302.0
2021-01-07 05:33:00,375.15,375.15,375.15,375.15,375.15,107.0
2021-01-07 05:36:00,375.2,375.2,375.2,375.2,375.2,300.0
2021-01-07 05:41:00,375.3,375.3,375.3,375.3,375.3,300.0
2021-01-07 05:42:00,375.16,375.16,375.16,375.16,375.16,100.0
2021-01-07 05:45:00,375.2,375.2,375.2,375.2,375.2,302.0
2021-01-07 05:46:00,375.23,375.23,375.1,375.1,375.1,1330.0
2021-01-07 05:49:00,375.11,375.13,375.11,375.11,375.11,900.0
2021-01-07 05:50:00,375.09,375.11,375.09,375.11,375.11,350.0
2021-01-07 05:51:00,375.0,375.0,375.0,375.0,375.0,434.0
2021-01-07 05:52:00,374.81,374.83,374.81,374.83,374.83,830.0
2021-01-07 05:53:00,374.75,374.75,374.68,374.68,374.68,669.0
2021-01-07 05:55:00,374.64,374.68,374.64,374.68,374.68,576.0
2021-01-07 05:56:00,374.68,374.68,374.66,374.66,374.66,253.0
2021-01-07 05:58:00,374.83,374.83,374.83,374.83,374.83,501.0
2021-01-07 05:59:00,374.82,374.82,374.82,374.82,374.82,200.0
2021-01-07 06:00:00,374.52,374.52,374.52,374.52,374.52,463.0
2021-01-07 06:01:00,374.56,374.56,374.5,374.5,374.5,1015.0
2021-01-07 06:02:00,374.34,374.4,374.34,374.4,374.4,579.0
2021-01-07 06:03:00,374.49,374.59,374.49,374.59,374.59,913.0
2021-01-07 06:04:00,374.6,374.6,374.48,374.48,374.48,1155.0
2021-01-07 06:05:00,374.4,374.4,374.4,374.4,374.4,370.0
2021-01-07 06:06:00,374.37,374.37,374.37,374.37,374.37,118.0
2021-01-07 06:07:00,374.3,374.47,374.3,374.47,374.47,440.0
2021-01-07 06:08:00,374.51,374.51,374.51,374.51,374.51,300.0
2021-01-07 06:09:00,374.51,374.51,374.51,374.51,374.51,600.0
2021-01-07 06:11:00,374.57,374.64,374.57,374.64,374.64,1400.0
2021-01-07 06:14:00,374.59,374.62,374.59,374.62,374.62,200.0
2021-01-07 06:15:00,374.57,374.61,374.57,374.61,374.61,510.0
2021-01-07 06:20:00,374.85,374.9,374.85,374.9,374.9,500.0
2021-01-07 06:21:00,374.84,374.84,374.84,374.84,374.84,1000.0
2021-01-07 06:22:00,374.84,374.84,374.8,374.8,374.8,202.0
2021-01-07 06:26:00,374.94,374.94,374.94,374.94,374.94,100.0
2021-01-07 06:27:00,374.77,374.79,374.76,374.79,374.79,1550.0
2021-01-07 06:30:00,374.9,374.9,374.9,374.9,374.9,700.0
2021-01-07 06:31:00,375.05,375.05,375.05,375.05,375.05,230.0
2021-01-07 06:32:00,375.1,375.1,375.1,375.1,375.1,326.0
2021-01-07 06:36:00,375.17,375.19,375.17,375.19,375.19,1234.0
2021-01-07 06:38:00,375.19,375.19,375.19,375.19,375.19,101.0
2021-01-07 06:40:00,375.05,375.05,374.97,374.97,374.97,1310.0
2021-01-07 06:41:00,374.98,375.02,374.94,375.02,375.02,1813.0
2021-01-07 06:44:00,374.88,374.88,374.88,374.88,374.88,102.0
2021-01-07 06:45:00,374.87,374.87,374.87,374.87,374.87,206.0
2021-01-07 06:48:00,374.77,374.82,374.77,374.82,374.82,1125.0
2021-01-07 06:49:00,374.89,374.89,374.89,374.89,374.89,1600.0
2021-01-07 06:50:00,375.04,375.04,375.02,375.04,375.04,2290.0
2021-01-07 06:51:00,375.03,375.06,375.03,375.04,375.04,4508.0
2021-01-07 06:53:00,375.1,375.1,375.0,375.0,375.0,488.0
2021-01-07 06:55:00,374.92,374.92,374.92,374.92,374.92,622.0
2021-01-07 06:56:00,374.81,374.81,374.68,374.68,374.68,1047.0
2021-01-07 06:57:00,374.73,374.73,374.73,374.73,374.73,240.0
2021-01-07 06:58:00,374.61,374.61,374.61,374.61,374.61,605.0
2021-01-07 07:00:00,374.6,374.6,374.56,374.6,374.6,756.0
2021-01-07 07:01:00,374.58,374.74,374.549,374.74,374.74,1705.0
2021-01-07 07:02:00,374.71,374.8,374.71,374.8,374.8,861.0
2021-01-07 07:03:00,374.79,374.9,374.74,374.9,374.9,1090.0
2021-01-07 07:04:00,374.9,374.96,374.86,374.96,374.96,5458.0
2021-01-07 07:05:00,374.9,374.9,374.9,374.9,374.9,1589.0
2021-01-07 07:06:00,374.85,374.89,374.83,374.89,374.89,14429.0
2021-01-07 07:07:00,374.96,375.0,374.96,375.0,375.0,2093.0
2021-01-07 07:08:00,375.03,375.03,374.94,374.94,374.94,4336.0
2021-01-07 07:09:00,374.95,374.95,374.95,374.95,374.95,680.0
2021-01-07 07:10:00,374.9,374.9,374.83,374.83,374.83,2470.0
2021-01-07 07:11:00,374.8,374.8,374.71,374.71,374.71,903.0
2021-01-07 07:12:00,374.71,374.73,374.71,374.73,374.73,522.0
2021-01-07 07:13:00,374.84,374.87,374.84,374.87,374.87,3137.0
2021-01-07 07:15:00,374.97,374.97,374.91,374.91,374.91,926.0
2021-01-07 07:16:00,374.92,374.92,374.91,374.91,374.91,488.0
2021-01-07 07:17:00,374.84,374.84,374.72,374.84,374.84,2300.0
2021-01-07 07:18:00,374.85,375.05,374.85,375.05,375.05,4674.0
2021-01-07 07:19:00,375.05,375.05,375.03,375.04,375.04,1777.0
2021-01-07 07:20:00,375.1,375.2,375.1,375.16,375.16,4025.0
2021-01-07 07:21:00,375.06,375.07,374.91,374.91,374.91,1236.0
2021-01-07 07:22:00,374.85,374.85,374.8,374.8,374.8,11946.0
2021-01-07 07:23:00,374.86,374.9,374.86,374.9,374.9,2412.0
2021-01-07 07:24:00,374.8,374.85,374.8,374.85,374.85,7258.0
2021-01-07 07:25:00,374.86,374.86,374.8,374.82,374.82,18479.0
2021-01-07 07:26:00,374.8,375.1,374.8,375.1,375.1,2956.0
2021-01-07 07:27:00,375.13,375.24,375.12,375.18,375.18,21857.0
2021-01-07 07:28:00,375.24,375.24,375.18,375.18,375.18,6003.0
2021-01-07 07:29:00,375.18,375.18,375.17,375.17,375.17,6624.0
2021-01-07 07:30:00,375.12,375.18,375.12,375.18,375.18,5035.0
2021-01-07 07:31:00,375.2,375.23,375.15,375.15,375.15,19438.0
2021-01-07 07:32:00,375.16,375.19,375.15,375.18,375.18,4809.0
2021-01-07 07:33:00,375.25,375.35,375.25,375.35,375.35,8333.0
2021-01-07 07:34:00,375.41,375.44,375.35,375.35,375.35,595.0
2021-01-07 07:35:00,375.34,375.41,375.3,375.41,375.41,13433.0
2021-01-07 07:36:00,375.38,375.45,375.38,375.45,375.45,21471.0
2021-01-07 07:37:00,375.33,375.35,375.29,375.35,375.35,3503.0
2021-01-07 07:38:00,375.34,375.36,375.28,375.35,375.35,5661.0
2021-01-07 07:39:00,375.4,375.46,375.4,375.43,375.43,23992.0
2021-01-07 07:40:00,375.41,375.43,375.41,375.43,375.43,5327.0
2021-01-07 07:41:00,375.45,375.46,375.4,375.44,375.44,15131.0
2021-01-07 07:42:00,375.44,375.48,375.44,375.48,375.48,1429.0
2021-01-07 07:43:00,375.5,375.66,375.5,375.65,375.65,8551.0
2021-01-07 07:44:00,375.66,375.75,375.63,375.65,375.65,20095.0
2021-01-07 07:45:00,375.67,375.8,375.67,375.78,375.78,4677.0
2021-01-07 07:46:00,375.76,375.79,375.75,375.75,375.75,4013.0
2021-01-07 07:47:00,375.75,375.8,375.73,375.78,375.78,12338.0
2021-01-07 07:48:00,375.76,375.79,375.74,375.75,375.75,2578.0
2021-01-07 07:49:00,375.74,375.75,375.71,375.75,375.75,4421.0
2021-01-07 07:50:00,375.71,375.71,375.67,375.68,375.68,8962.0
2021-01-07 07:51:00,375.65,375.65,375.58,375.58,375.58,7934.0
2021-01-07 07:52:00,375.55,375.58,375.5,375.52,375.52,2861.0
2021-01-07 07:53:00,375.5,375.76,375.5,375.75,375.75,1924.0
2021-01-07 07:54:00,375.7,375.7,375.58,375.58,375.58,1526.0
2021-01-07 07:55:00,375.57,375.64,375.57,375.64,375.64,308.0
2021-01-07 07:57:00,375.66,375.66,375.6,375.6,375.6,1219.0
2021-01-07 07:58:00,375.63,375.63,375.63,375.63,375.63,512.0
2021-01-07 07:59:00,375.62,375.62,375.58,375.58,375.58,3135.0
2021-01-07 08:00:00,375.6,375.6,375.57,375.57,375.57,3916.0
2021-01-07 08:01:00,374.81,375.8,374.5496,375.58,375.58,42167.0
2021-01-07 08:02:00,375.56,377.0,375.06,375.61,375.61,9471.0
2021-01-07 08:03:00,375.61,375.64,375.56,375.64,375.64,5522.0
2021-01-07 08:04:00,375.63,375.7,375.62,375.7,375.7,1932.0
2021-01-07 08:05:00,375.71,375.75,375.65,375.65,375.65,12657.0
2021-01-07 08:06:00,375.6698,375.67,375.65,375.66,375.66,2349.0
2021-01-07 08:07:00,375.66,375.66,375.56,375.56,375.56,1585.0
2021-01-07 08:08:00,375.53,375.56,375.51,375.55,375.55,5451.0
2021-01-07 08:09:00,375.56,375.62,375.56,375.62,375.62,3540.0
2021-01-07 08:10:00,375.6,375.7,375.6,375.68,375.68,26935.0
2021-01-07 08:11:00,375.8,375.81,375.78,375.79,375.79,7991.0
2021-01-07 08:12:00,375.79,375.87,375.7,375.7,375.7,15748.0
2021-01-07 08:13:00,375.76,375.76,375.4,375.4,375.4,16947.0
2021-01-07 08:14:00,375.47,375.61,375.46,375.61,375.61,3402.0
2021-01-07 08:15:00,375.71,375.78,375.71,375.73,375.73,9313.0
2021-01-07 08:16:00,375.75,375.77,375.71,375.71,375.71,2027.0
2021-01-07 08:17:00,375.71,375.71,375.59,375.59,375.59,3416.0
2021-01-07 08:18:00,375.64,375.71,375.64,375.7,375.7,2382.0
2021-01-07 08:19:00,375.69,375.76,375.69,375.73,375.73,6177.0
2021-01-07 08:20:00,375.73,375.76,375.69,375.69,375.69,2866.0
2021-01-07 08:21:00,375.76,375.87,375.75,375.75,375.75,5127.0
2021-01-07 08:22:00,375.81,375.82,375.77,375.77,375.77,2335.0
2021-01-07 08:23:00,375.83,375.86,375.82,375.84,375.84,8692.0
2021-01-07 08:24:00,375.85,375.87,375.81,375.81,375.81,2156.0
2021-01-07 08:25:00,375.82,375.85,375.74,375.76,375.76,7835.0
2021-01-07 08:26:00,375.77,375.8,375.73,375.75,375.75,2069.0
2021-01-07 08:27:00,375.73,375.74,375.68,375.68,375.68,3653.0
2021-01-07 08:28:00,375.66,375.688,375.66,375.67,375.67,4536.0
2021-01-07 08:29:00,375.67,375.69,375.66,375.66,375.66,4436.0
2021-01-07 08:30:00,375.65,375.67,375.6,375.64,375.64,23378.0
2021-01-07 08:31:00,375.78,375.78,375.7,375.73,375.73,9695.0
2021-01-07 08:32:00,375.699,375.71,375.65,375.65,375.65,11612.0
2021-01-07 08:33:00,375.62,375.76,375.6,375.73,375.73,2429.0
2021-01-07 08:34:00,375.73,375.73,375.65,375.7,375.7,2856.0
2021-01-07 08:35:00,375.7,375.7,375.66,375.66,375.66,4718.0
2021-01-07 08:36:00,375.65,375.66,375.6,375.63,375.63,9006.0
2021-01-07 08:37:00,375.68,375.71,375.68,375.71,375.71,1141.0
2021-01-07 08:38:00,375.69,375.69,375.65,375.65,375.65,1650.0
2021-01-07 08:39:00,375.64,375.64,375.58,375.6,375.6,8970.0
2021-01-07 08:40:00,375.64,375.67,375.5,375.67,375.67,17571.0
2021-01-07 08:41:00,375.72,375.72,375.67,375.68,375.68,2709.0
2021-01-07 08:42:00,375.67,375.67,375.61,375.65,375.65,7656.0
2021-01-07 08:43:00,375.62,375.67,375.57,375.66,375.66,4631.0
2021-01-07 08:44:00,375.66,375.68,375.64,375.65,375.65,6539.0
2021-01-07 08:45:00,375.69,375.7,375.69,375.7,375.7,1857.0
2021-01-07 08:46:00,375.72,375.72,375.66,375.66,375.66,7507.0
2021-01-07 08:47:00,375.65,375.65,375.56,375.57,375.57,7139.0
2021-01-07 08:48:00,375.57,375.65,375.57,375.62,375.62,965.0
2021-01-07 08:49:00,375.61,375.61,375.45,375.45,375.45,38907.0
2021-01-07 08:50:00,375.47,375.48,375.42,375.47,375.47,14351.0
2021-01-07 08:51:00,375.45,375.45,375.34,375.34,375.34,10675.0
2021-01-07 08:52:00,375.3,375.32,375.16,375.23,375.23,30568.0
2021-01-07 08:53:00,375.27,375.31,375.23,375.31,375.31,3507.0
2021-01-07 08:54:00,375.34,375.44,375.34,375.44,375.44,33781.0
2021-01-07 08:55:00,375.42,375.42,375.41,375.41,375.41,2367.0
2021-01-07 08:56:00,375.41,375.41,375.41,375.41,375.41,580.0
2021-01-07 08:57:00,375.45,375.45,375.45,375.45,375.45,1029.0
2021-01-07 08:58:00,375.46,375.48,375.46,375.46,375.46,1906.0
2021-01-07 08:59:00,375.49,375.49,375.45,375.48,375.48,7849.0
2021-01-07 09:00:00,375.41,375.41,375.4,375.4,375.4,6500.0
2021-01-07 09:01:00,375.49,375.51,375.49,375.51,375.51,933.0
2021-01-07 09:02:00,375.51,375.59,375.51,375.59,375.59,1670.0
2021-01-07 09:03:00,375.62,375.64,375.62,375.62,375.62,2092.0
2021-01-07 09:04:00,375.62,375.73,375.62,375.73,375.73,11896.0
2021-01-07 09:05:00,375.74,375.84,375.74,375.76,375.76,16696.0
2021-01-07 09:06:00,375.76,375.78,375.75,375.76,375.76,2058.0
2021-01-07 09:07:00,375.77,375.82,375.75,375.81,375.81,6304.0
2021-01-07 09:08:00,375.79,375.79,375.76,375.76,375.76,4164.0
2021-01-07 09:09:00,375.84,375.9,375.84,375.9,375.9,37402.0
2021-01-07 09:10:00,375.91,375.95,375.88,375.95,375.95,9148.0
2021-01-07 09:11:00,375.95,375.95,375.89,375.91,375.91,6289.0
2021-01-07 09:12:00,375.94,375.95,375.88,375.88,375.88,8773.0
2021-01-07 09:13:00,375.87,375.87,375.84,375.86,375.86,7548.0
2021-01-07 09:14:00,375.94,376.01,375.93,376.01,376.01,5936.0
2021-01-07 09:15:00,376.02,376.0305,376.0,376.01,376.01,8599.0
2021-01-07 09:16:00,376.01,376.01,375.99,375.99,375.99,3014.0
2021-01-07 09:17:00,375.97,376.05,375.92,375.99,375.99,2132.0
2021-01-07 09:18:00,375.99,376.04,375.99,376.04,376.04,864.0
2021-01-07 09:19:00,376.06,376.06,376.01,376.04,376.04,1957.0
2021-01-07 09:20:00,376.05,376.06,376.03,376.03,376.03,3528.0
2021-01-07 09:21:00,376.02,376.03,375.88,375.91,375.91,14734.0
2021-01-07 09:22:00,375.99,376.06,375.99,376.03,376.03,2058.0
2021-01-07 09:23:00,376.0,376.09,376.0,376.09,376.09,54269.0
2021-01-07 09:24:00,376.06,376.06,376.02,376.05,376.05,836.0
2021-01-07 09:25:00,376.03,376.03,375.96,375.96,375.96,10319.0
2021-01-07 09:26:00,375.99,376.05,375.99,376.02,376.02,8703.0
2021-01-07 09:27:00,376.02,376.02,375.98,375.99,375.99,2840.0
2021-01-07 09:28:00,375.99,376.06,375.96,375.96,375.96,15276.0
2021-01-07 09:29:00,376.0,376.05,375.99,376.05,376.05,3939.0
2021-01-07 09:30:00,376.04,376.16,376.04,376.09,376.09,42262.0
2021-01-07 09:31:00,376.1,376.2,375.91,376.17,376.17,1312180.0
2021-01-07 09:32:00,376.175,376.37,376.17,376.29,376.29,850423.0
2021-01-07 09:33:00,376.2838,376.61,376.26,376.57,376.57,371830.0
2021-01-07 09:34:00,376.58,376.92,376.58,376.61,376.61,465760.0
2021-01-07 09:35:00,376.6025,376.79,376.45,376.52,376.52,319252.0
2021-01-07 09:36:00,376.52,376.78,376.44,376.76,376.76,354227.0
2021-01-07 09:37:00,376.75,376.97,376.75,376.92,376.92,353663.0
2021-01-07 09:38:00,376.92,377.09,376.9,377.01,377.01,433498.0
2021-01-07 09:39:00,377.03,377.04,376.87,376.91,376.91,289798.0
2021-01-07 09:40:00,376.91,377.03,376.69,376.81,376.81,256114.0
2021-01-07 09:41:00,376.82,376.92,376.58,376.58,376.58,144310.0
2021-01-07 09:42:00,376.5732,376.829,376.52,376.825,376.825,130095.0
2021-01-07 09:43:00,376.83,376.99,376.73,376.98,376.98,131026.0
2021-01-07 09:44:00,376.9811,377.01,376.8511,376.9319,376.9319,128613.0
2021-01-07 09:45:00,376.96,376.99,376.78,376.87,376.87,170940.0
2021-01-07 09:46:00,376.87,376.92,376.77,376.78,376.78,109479.0
2021-01-07 09:47:00,376.77,376.88,376.665,376.8598,376.8598,212306.0
2021-01-07 09:48:00,376.8582,377.0,376.79,376.91,376.91,150003.0
